"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-25","2004","05","25","","11.9","","7.1","","9.5","","8.5","","0.0","","","","","","4.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-26","2004","05","26","","10.7","","8.4","","9.6","","8.4","","0.0","","","","","","20.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-27","2004","05","27","","20.9","","6.7","","13.8","","4.2","","0.0","","","","","","1.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-28","2004","05","28","","14.6","","6.8","","10.7","","7.3","","0.0","","","","","","7.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-29","2004","05","29","","12.9","","4.6","","8.8","","9.2","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-30","2004","05","30","","17.3","","2.8","","10.1","","7.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-05-31","2004","05","31","","16.5","","4.8","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-01","2004","06","01","","10.8","","7.2","","9.0","","9.0","","0.0","","","","","","16.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-02","2004","06","02","","10.1","","7.2","","8.7","","9.3","","0.0","","","","","","23.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-03","2004","06","03","","14.5","","6.9","","10.7","","7.3","","0.0","","","","","","2.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-04","2004","06","04","","20.0","","5.2","","12.6","","5.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-05","2004","06","05","","23.1","","5.1","","14.1","","3.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-06","2004","06","06","","21.2","","8.5","","14.9","","3.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-07","2004","06","07","","22.3","","11.5","","16.9","","1.1","","0.0","","","","","","2.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-08","2004","06","08","","28.5","","12.2","","20.4","","0.0","","2.4","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-09","2004","06","09","","27.0","","8.8","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-10","2004","06","10","","19.4","","4.9","","12.2","","5.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-11","2004","06","11","","19.5","","3.5","","11.5","","6.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-12","2004","06","12","","20.8","","6.2","","13.5","","4.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-13","2004","06","13","","25.2","","7.4","","16.3","","1.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-14","2004","06","14","","22.5","","13.8","","18.2","","0.0","","0.2","","","","","","2.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-15","2004","06","15","","25.3","","11.4","","18.4","","0.0","","0.4","","","","","","5.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-16","2004","06","16","","21.4","","7.7","","14.6","","3.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-17","2004","06","17","","26.6","","11.3","","19.0","","0.0","","1.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-18","2004","06","18","","19.7","","15.2","","17.5","","0.5","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-19","2004","06","19","","21.8","","5.9","","13.9","","4.1","","0.0","","","","","","12.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-20","2004","06","20","","21.5","","5.5","","13.5","","4.5","","0.0","","","","","","5.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-21","2004","06","21","","19.6","","10.0","","14.8","","3.2","","0.0","","","","","","0.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-22","2004","06","22","","19.8","","10.9","","15.4","","2.6","","0.0","","","","","","12.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-23","2004","06","23","","23.6","","11.8","","17.7","","0.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-24","2004","06","24","","21.7","","12.2","","17.0","","1.0","","0.0","","","","","","4.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-25","2004","06","25","","18.9","","8.6","","13.8","","4.2","","0.0","","","","","","4.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-26","2004","06","26","","21.2","","6.7","","14.0","","4.0","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-27","2004","06","27","","21.0","","7.5","","14.3","","3.7","","0.0","","","","","","5.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-28","2004","06","28","","20.5","","5.9","","13.2","","4.8","","0.0","","","","","","4.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-29","2004","06","29","","22.4","","8.4","","15.4","","2.6","","0.0","","","","","","16.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-06-30","2004","06","30","","21.5","","13.2","","17.4","","0.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-01","2004","07","01","","25.1","","11.6","","18.4","","0.0","","0.4","","","","","","23.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-02","2004","07","02","","22.2","","13.3","","17.8","","0.2","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-03","2004","07","03","","22.8","","12.4","","17.6","","0.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-04","2004","07","04","","26.6","","13.4","","20.0","","0.0","","2.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-05","2004","07","05","","21.2","","15.8","","18.5","","0.0","","0.5","","","","","","13.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-06","2004","07","06","","25.0","","16.3","E","20.7","E","0.0","E","2.7","E","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-07","2004","07","07","","26.2","","11.4","","18.8","","0.0","","0.8","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-08","2004","07","08","","19.5","","14.7","","17.1","","0.9","","0.0","","","","","","44.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-09","2004","07","09","","18.2","","12.8","","15.5","","2.5","","0.0","","","","","","1.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-10","2004","07","10","","17.8","","11.3","","14.6","","3.4","","0.0","","","","","","2.1","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-11","2004","07","11","","26.0","","11.7","","18.9","","0.0","","0.9","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-12","2004","07","12","","27.7","","12.7","","20.2","","0.0","","2.2","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-13","2004","07","13","","26.2","","17.7","","22.0","","0.0","","4.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-14","2004","07","14","","23.8","","17.1","","20.5","","0.0","","2.5","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-15","2004","07","15","","18.6","","16.8","","17.7","","0.3","","0.0","","","","","","31.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-16","2004","07","16","","21.2","","16.1","","18.7","","0.0","","0.7","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-17","2004","07","17","","26.9","","14.9","","20.9","","0.0","","2.9","","","","","","3.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-18","2004","07","18","","25.6","","14.8","","20.2","","0.0","","2.2","","","","","","2.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-19","2004","07","19","","24.9","","15.8","","20.4","","0.0","","2.4","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-20","2004","07","20","","27.6","","16.6","","22.1","","0.0","","4.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-21","2004","07","21","","27.7","","15.4","","21.6","","0.0","","3.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-22","2004","07","22","","31.2","","17.6","","24.4","","0.0","","6.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-23","2004","07","23","","22.5","","13.7","","18.1","","0.0","","0.1","","","","","","4.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-24","2004","07","24","","22.5","","13.2","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-25","2004","07","25","","23.7","","12.4","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-26","2004","07","26","","25.2","","10.5","","17.9","","0.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-27","2004","07","27","","25.1","","11.9","","18.5","","0.0","","0.5","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-28","2004","07","28","","26.2","","15.2","","20.7","","0.0","","2.7","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-29","2004","07","29","","27.2","","16.6","","21.9","","0.0","","3.9","","","","","","2.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-30","2004","07","30","","29.2","","17.5","","23.4","","0.0","","5.4","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-07-31","2004","07","31","","23.9","","20.0","","22.0","","0.0","","4.0","","","","","","29.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-01","2004","08","01","","27.1","","15.2","","21.2","","0.0","","3.2","","","","","","1.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-02","2004","08","02","","27.2","","12.9","","20.1","","0.0","","2.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-03","2004","08","03","","25.7","","15.1","","20.4","","0.0","","2.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-04","2004","08","04","","24.5","","11.7","","18.1","","0.0","","0.1","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-05","2004","08","05","","20.3","","10.7","","15.5","","2.5","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-06","2004","08","06","","20.1","","11.5","","15.8","","2.2","","0.0","","","","","","6.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-07","2004","08","07","","20.9","","12.4","","16.7","","1.3","","0.0","","","","","","0.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-08","2004","08","08","","22.1","","11.7","","16.9","","1.1","","0.0","","","","","","1.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-09","2004","08","09","","27.3","","11.5","","19.4","","0.0","","1.4","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-10","2004","08","10","","26.2","","12.5","","19.4","","0.0","","1.4","","","","","","3.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-11","2004","08","11","","27.2","","16.9","","22.1","","0.0","","4.1","","","","","","11.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-12","2004","08","12","","21.1","","16.3","","18.7","","0.0","","0.7","","","","","","3.7","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-13","2004","08","13","","18.8","","16.0","","17.4","","0.6","","0.0","","","","","","15.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-14","2004","08","14","","23.2","","12.4","","17.8","","0.2","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-15","2004","08","15","","23.7","","10.7","","17.2","","0.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-16","2004","08","16","","24.6","","13.0","","18.8","","0.0","","0.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-17","2004","08","17","","25.6","","11.5","","18.6","","0.0","","0.6","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-18","2004","08","18","","24.6","","13.2","","18.9","","0.0","","0.9","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-19","2004","08","19","","24.7","","11.4","","18.1","","0.0","","0.1","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-20","2004","08","20","","22.8","","9.7","","16.3","","1.7","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-21","2004","08","21","","19.9","","8.1","","14.0","","4.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-22","2004","08","22","","21.1","","6.5","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-23","2004","08","23","","20.3","","8.3","","14.3","","3.7","","0.0","","","","","","4.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-24","2004","08","24","","20.3","","5.4","","12.9","","5.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-25","2004","08","25","","22.2","","6.8","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-26","2004","08","26","","26.0","","13.6","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-27","2004","08","27","","22.3","","18.2","","20.3","","0.0","","2.3","","","","","","0.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-28","2004","08","28","","29.0","","18.3","","23.7","","0.0","","5.7","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-29","2004","08","29","","18.7","","13.6","","16.2","","1.8","","0.0","","","","","","14.3","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-30","2004","08","30","","17.1","","12.4","","14.8","","3.2","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-08-31","2004","08","31","","22.8","","12.7","","17.8","","0.2","","0.0","","","","","","3.8","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-01","2004","09","01","","19.9","","8.2","","14.1","","3.9","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-02","2004","09","02","","17.8","","4.3","","11.1","","6.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-03","2004","09","03","","21.7","","8.1","","14.9","","3.1","","0.0","","","","","","44.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-04","2004","09","04","","17.3","","10.2","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-05","2004","09","05","","19.4","","9.5","","14.5","","3.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-06","2004","09","06","","21.4","","11.3","","16.4","","1.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-07","2004","09","07","","21.5","","12.0","","16.8","","1.2","","0.0","","","","","","4.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-08","2004","09","08","","20.5","","11.8","","16.2","","1.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-09","2004","09","09","","14.3","","10.9","","12.6","","5.4","","0.0","","","","","","65.9","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-10","2004","09","10","","19.0","","9.4","","14.2","","3.8","","0.0","","","","","","7.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-11","2004","09","11","","22.1","","5.6","","13.9","","4.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-12","2004","09","12","","21.0","","8.5","","14.8","","3.2","","0.0","","","","","","5.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-13","2004","09","13","","16.5","","4.7","","10.6","","7.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-14","2004","09","14","","20.8","","5.4","","13.1","","4.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-15","2004","09","15","","23.4","","8.8","","16.1","","1.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-16","2004","09","16","","25.0","","14.6","","19.8","","0.0","","1.8","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-17","2004","09","17","","19.8","","9.6","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-18","2004","09","18","","14.7","","5.6","","10.2","","7.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-19","2004","09","19","","16.4","","4.3","","10.4","","7.6","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-20","2004","09","20","","15.6","","2.6","","9.1","","8.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-21","2004","09","21","","15.4","","10.3","","12.9","","5.1","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-22","2004","09","22","","22.5","","8.6","","15.6","","2.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-23","2004","09","23","","19.4","","8.1","","13.8","","4.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-24","2004","09","24","","23.7","","8.0","","15.9","","2.1","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-25","2004","09","25","","22.1","","11.0","","16.6","","1.4","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-26","2004","09","26","","18.0","","5.0","","11.5","","6.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-27","2004","09","27","","23.3","","8.2","","15.8","","2.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-28","2004","09","28","","15.4","","5.9","","10.7","","7.3","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-29","2004","09","29","","16.7","","4.1","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-09-30","2004","09","30","","19.2","","2.2","","10.7","","7.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-01","2004","10","01","","19.9","","4.2","","12.1","","5.9","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-02","2004","10","02","","20.0","","5.0","","12.5","","5.5","","0.0","","","","","","5.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-03","2004","10","03","","14.0","","1.5","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-04","2004","10","04","","18.5","","0.7","","9.6","","8.4","","0.0","","","","","","1.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-05","2004","10","05","","7.2","","-1.7","","2.8","","15.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-06","2004","10","06","","12.5","","-0.3","","6.1","","11.9","","0.0","","","","","","0.5","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-07","2004","10","07","","19.2","","4.7","","12.0","","6.0","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-08","2004","10","08","","22.2","","7.1","","14.7","","3.3","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-09","2004","10","09","","21.4","","9.8","","15.6","","2.4","","0.0","","","","","","0.2","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-10","2004","10","10","","15.0","","8.2","","11.6","","6.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-11","2004","10","11","","10.0","","3.2","","6.6","","11.4","","0.0","","","","","","0.0","T","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-12","2004","10","12","","15.0","","0.5","","7.8","","10.2","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-13","2004","10","13","","17.4","","1.7","","9.6","","8.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-14","2004","10","14","","16.7","","4.1","","10.4","","7.6","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-15","2004","10","15","","11.3","","8.7","","10.0","","8.0","","0.0","","","","","","9.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-16","2004","10","16","","15.1","","8.2","","11.7","","6.3","","0.0","","","","","","33.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-17","2004","10","17","","10.8","","5.6","","8.2","","9.8","","0.0","","","","","","3.6","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-18","2004","10","18","","8.8","","1.0","","4.9","","13.1","","0.0","","","","","","1.4","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-19","2004","10","19","","9.3","","-0.9","","4.2","","13.8","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-20","2004","10","20","","7.1","","0.1","","3.6","","14.4","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-21","2004","10","21","","7.7","","1.2","","4.5","","13.5","","0.0","","","","","","0.0","","","","","","",""
"-71.38","46.80","QUEBEC/JEAN LESAGE INTL","701S001","2004-10-22","2004","10","22","","8.4","","4.8","","6.6","","11.4","","0.0","","","","","","0.0","","","","","","",""
